Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,SMA_50,SMA_200,RSI
2023-07-03 06:00:00+01:00,1.0918222665786743,1.0922993421554563,1.0906314849853516,1.0906314849853516,0,0.0,0.0,-0.001308718637937245,1.0891806125640868,1.0925084048509597,44.234655580576245
2023-07-03 07:00:00+01:00,1.0909883975982666,1.0909883975982666,1.0890873670578003,1.0893245935440063,0,0.0,0.0,-0.0011982887522844488,1.0891734886169433,1.0924947243928909,31.050378094679047
2023-07-03 08:00:00+01:00,1.0889687538146973,1.089205980300903,1.0874292850494385,1.087902545928955,0,0.0,0.0,-0.0013054397408074347,1.0891545367240907,1.0924727404117585,23.557848194546793
2023-07-03 09:00:00+01:00,1.0877841711044312,1.089561939239502,1.0877841711044312,1.0889687538146973,0,0.0,0.0,0.000980058268759576,1.0891402959823608,1.0924560874700546,35.21202361782072
2023-07-03 10:00:00+01:00,1.0889687538146973,1.0894432067871094,1.088020920753479,1.0893245935440063,0,0.0,0.0,0.0003267676212586057,1.089126045703888,1.0924412137269974,38.352569387194286
2023-07-03 11:00:00+01:00,1.0893245935440063,1.0899182558059692,1.0884946584701538,1.0894432067871094,0,0.0,0.0,0.00010888695968680473,1.0890760803222657,1.0924287223815918,38.349181048697375
2023-07-03 12:00:00+01:00,1.0893245935440063,1.0906314849853516,1.0890873670578003,1.0901559591293335,0,0.0,0.0,0.0006542354275869133,1.0890451383590698,1.0924209868907928,43.02964891118024
2023-07-03 13:00:00+01:00,1.0903936624526978,1.091226577758789,1.089680790901184,1.091226577758789,0,0.0,0.0,0.0009820784085889933,1.0890308403968811,1.092419200539589,50.0
2023-07-03 14:00:00+01:00,1.0913456678390503,1.0921800136566162,1.0907504558563232,1.0915838479995728,0,0.0,0.0,0.0003274024369142037,1.0890045952796936,1.0924180084466935,52.277286404668544
2023-07-03 15:00:00+01:00,1.0933741331100464,1.0933741331100464,1.0906314849853516,1.0909883975982666,0,0.0,0.0,-0.0005454921327366913,1.0889401316642762,1.0924132430553437,52.27490312286189
2023-07-03 16:00:00+01:00,1.090869426727295,1.0925379991531372,1.09051251411438,1.0921800136566162,0,0.0,0.0,0.001092235317050827,1.0890162086486816,1.0924168193340302,54.358773134523396
2023-07-03 17:00:00+01:00,1.0918222665786743,1.092418551445007,1.0917030572891235,1.091941475868225,0,0.0,0.0,-0.0002184051945727239,1.089111180305481,1.0924197983741761,54.356995716574396
2023-07-03 18:00:00+01:00,1.091941475868225,1.091941475868225,1.091226577758789,1.091226577758789,0,0.0,0.0,-0.0006547036862645239,1.0891492199897765,1.092418012022972,48.38438399585995
2023-07-03 19:00:00+01:00,1.0913456678390503,1.0915838479995728,1.0911074876785278,1.0914647579193115,0,0.0,0.0,0.00021826829127613578,1.089210991859436,1.0924114519357682,47.24569967713046
2023-07-03 20:00:00+01:00,1.0914647579193115,1.0914647579193115,1.091226577758789,1.091226577758789,0,0.0,0.0,-0.00021822066062537893,1.089286937713623,1.092407877445221,53.090715470913096
2023-07-03 21:00:00+01:00,1.091226577758789,1.0917030572891235,1.091226577758789,1.0917030572891235,0,0.0,0.0,0.0004366458259412731,1.0893700480461121,1.0924048960208892,63.51908065915004
2023-07-03 22:00:00+01:00,1.0917030572891235,1.091941475868225,1.0913456678390503,1.0915838479995728,0,0.0,0.0,-0.00010919570917644617,1.089462594985962,1.0923989313840865,74.56214307303183
2023-07-03 23:00:00+01:00,1.0917030572891235,1.0918222665786743,1.0915838479995728,1.0915838479995728,0,0.0,0.0,0.0,1.0895504140853882,1.092392966747284,70.34255086333204
2023-07-04 00:00:00+01:00,1.0914647579193115,1.0918222665786743,1.0914647579193115,1.0915838479995728,0,0.0,0.0,0.0,1.089642961025238,1.0923858076333999,68.60446852789885
2023-07-04 01:00:00+01:00,1.0913456678390503,1.0915838479995728,1.0911074876785278,1.091226577758789,0,0.0,0.0,-0.000327295279642037,1.0897330856323242,1.0923618876934051,64.13027051533928
2023-07-04 02:00:00+01:00,1.0913456678390503,1.091941475868225,1.0911074876785278,1.0913456678390503,0,0.0,0.0,0.00010913414563806789,1.0898232316970826,1.0923415648937225,60.405371590624746
2023-07-04 03:00:00+01:00,1.0913456678390503,1.0913456678390503,1.0906314849853516,1.090869426727295,0,0.0,0.0,-0.00043637971523580177,1.0898991274833678,1.0923092448711396,46.51384686990924
2023-07-04 04:00:00+01:00,1.090869426727295,1.0914647579193115,1.0907504558563232,1.0907504558563232,0,0.0,0.0,-0.0001090605970400782,1.0899655508995056,1.092272714972496,41.468355666202925
2023-07-04 05:00:00+01:00,1.090869426727295,1.090869426727295,1.0903936624526978,1.0903936624526978,0,0.0,0.0,-0.0003271081865791059,1.0900437426567078,1.092230781316757,43.59875798711797
2023-07-04 06:00:00+01:00,1.0903936624526978,1.0903936624526978,1.0897995233535769,1.0899182558059692,0,0.0,0.0,-0.00043599542357863896,1.0901029777526856,1.0921852630376816,21.219016413336973
2023-07-04 07:00:00+01:00,1.0899182558059692,1.0917030572891235,1.0899182558059692,1.0917030572891235,0,0.0,0.0,0.0016375553612821836,1.0901884531974793,1.0921492731571198,47.822868588347994
2023-07-04 08:00:00+01:00,1.0917030572891235,1.0917030572891235,1.0899182558059692,1.0906314849853516,0,0.0,0.0,-0.0009815602297871262,1.0902548623085022,1.092107925415039,44.89820946774589
2023-07-04 09:00:00+01:00,1.0907504558563232,1.0907504558563232,1.089561939239502,1.0897995233535769,0,0.0,0.0,-0.0007628256136268385,1.0903069949150086,1.0920600014925004,37.04294592338501
2023-07-04 10:00:00+01:00,1.0899182558059692,1.0906314849853516,1.0897995233535769,1.0901559591293335,0,0.0,0.0,0.00032706545389160624,1.0903757071495057,1.0920132553577424,41.82013589084958
2023-07-04 11:00:00+01:00,1.0901559591293335,1.0906314849853516,1.0899182558059692,1.0899182558059692,0,0.0,0.0,-0.0002180452451537862,1.0904585456848144,1.0919671332836152,35.84716603017256
2023-07-04 12:00:00+01:00,1.0900371074676514,1.09051251411438,1.0893245935440063,1.0901559591293335,0,0.0,0.0,0.0002180927992516679,1.0905790972709655,1.0919191777706145,38.88620843230327
2023-07-04 13:00:00+01:00,1.0899182558059692,1.0903936624526978,1.089680790901184,1.0903936624526978,0,0.0,0.0,0.00021804524515389723,1.0906879353523253,1.091873015165329,41.06689094878435
2023-07-04 14:00:00+01:00,1.0903936624526978,1.0903936624526978,1.0899182558059692,1.090274691581726,0,0.0,0.0,-0.00010910818273102141,1.0907802605628967,1.0918262577056885,40.34634317862103
2023-07-04 15:00:00+01:00,1.090274691581726,1.0909883975982666,1.0901559591293335,1.09051251411438,0,0.0,0.0,0.00021813083848520876,1.0908796977996826,1.091783710718155,44.640108808477095
2023-07-04 16:00:00+01:00,1.0903936624526978,1.09051251411438,1.0900371074676514,1.0903936624526978,0,0.0,0.0,-0.00010898697643912936,1.0908868288993836,1.091741777062416,42.85381917102155
2023-07-04 17:00:00+01:00,1.090274691581726,1.090274691581726,1.089561939239502,1.0897995233535769,0,0.0,0.0,-0.000544884952636715,1.0908439898490905,1.0916980803012848,42.10850259386404
2023-07-04 18:00:00+01:00,1.089680790901184,1.0900371074676514,1.089680790901184,1.089680790901184,0,0.0,0.0,-0.0001089488936711902,1.0908106923103333,1.0916477489471434,42.1099836449009
2023-07-04 19:00:00+01:00,1.089680790901184,1.0899182558059692,1.0890873670578003,1.0890873670578003,0,0.0,0.0,-0.000544585027412503,1.0907536101341249,1.0915950548648834,40.68957313757477
2023-07-04 20:00:00+01:00,1.0890873670578003,1.0890873670578003,1.0883761644363403,1.0886130332946775,0,0.0,0.0,-0.0004355332524003108,1.090682270526886,1.0915357542037964,40.6957970053863
2023-07-04 21:00:00+01:00,1.0884946584701538,1.0886130332946775,1.088020920753479,1.088139295578003,0,0.0,0.0,-0.000435175495961837,1.0906157612800598,1.0914734786748885,18.75587884868628
2023-07-04 22:00:00+01:00,1.0883761644363403,1.0886130332946775,1.088139295578003,1.0882576704025269,0,0.0,0.0,0.00010878646236278655,1.0905540013313293,1.0914184492826462,25.01192119462918
2023-07-04 23:00:00+01:00,1.0882576704025269,1.0883761644363403,1.088020920753479,1.0882576704025269,0,0.0,0.0,0.0,1.0904898595809938,1.0913670432567597,30.323130286616674
2023-07-05 00:00:00+01:00,1.0882576704025269,1.0886130332946775,1.0882576704025269,1.0886130332946775,0,0.0,0.0,0.0003265429703052103,1.090432825088501,1.0913168102502824,30.30404480019307
2023-07-05 01:00:00+01:00,1.0887316465377808,1.0893245935440063,1.0886130332946775,1.0889687538146973,0,0.0,0.0,0.00032676489178462553,1.0903876686096192,1.0912810003757476,38.233816881851986
2023-07-05 02:00:00+01:00,1.0889687538146973,1.0889687538146973,1.088020920753479,1.088020920753479,0,0.0,0.0,-0.0008703950943477201,1.0903259372711183,1.0912434536218643,27.502261079290633
2023-07-05 03:00:00+01:00,1.087902545928955,1.088139295578003,1.0877841711044312,1.088139295578003,0,0.0,0.0,0.0001087982981449187,1.0902784729003907,1.0912052983045577,25.63203875989204
2023-07-05 04:00:00+01:00,1.088139295578003,1.0882576704025269,1.087902545928955,1.088020920753479,0,0.0,0.0,-0.00010878646236278655,1.0902143597602845,1.0911659508943559,25.635342027941917
2023-07-05 05:00:00+01:00,1.088020920753479,1.088020920753479,1.0877841711044312,1.0877841711044312,0,0.0,0.0,-0.00021759659628961536,1.0901502752304078,1.0911236172914505,20.498079352392736
2023-07-05 06:00:00+01:00,1.0877841711044312,1.0886130332946775,1.087074637413025,1.0884946584701538,0,0.0,0.0,0.0006531510428224863,1.0900884914398192,1.0910854369401932,31.79511793746572
2023-07-05 07:00:00+01:00,1.0887316465377808,1.0890873670578003,1.0876659154891968,1.0886130332946775,0,0.0,0.0,0.00010875094664219986,1.0900195384025573,1.091049050092697,37.483966701034014
2023-07-05 08:00:00+01:00,1.0887316465377808,1.0909883975982666,1.0886130332946775,1.0889687538146973,0,0.0,0.0,0.00032676489178462553,1.0899862837791443,1.0910144418478012,42.846535246353206
2023-07-05 09:00:00+01:00,1.0884946584701538,1.089680790901184,1.087074637413025,1.0890873670578003,0,0.0,0.0,0.00010892254041960925,1.08998153924942,1.0909816271066666,50.0
2023-07-05 10:00:00+01:00,1.089205980300903,1.0897995233535769,1.088139295578003,1.0897995233535769,0,0.0,0.0,0.0006539018974212052,1.0900194787979125,1.090951172709465,62.51603329896598
2023-07-05 11:00:00+01:00,1.089680790901184,1.089680790901184,1.088020920753479,1.088139295578003,0,0.0,0.0,-0.0015234249419242563,1.0900028896331788,1.0909124171733857,50.0
2023-07-05 12:00:00+01:00,1.0882576704025269,1.0884946584701538,1.087902545928955,1.0882576704025269,0,0.0,0.0,0.00010878646236278655,1.0899815511703492,1.090878453850746,50.0
2023-07-05 13:00:00+01:00,1.088139295578003,1.0903936624526978,1.087902545928955,1.0897995233535769,0,0.0,0.0,0.0014168087145021158,1.0899886775016785,1.0908563935756683,60.322755714468705
2023-07-05 14:00:00+01:00,1.0897995233535769,1.0903936624526978,1.0889687538146973,1.0894432067871094,0,0.0,0.0,-0.00032695606745269945,1.089974422454834,1.0908343470096589,55.557328907048664
2023-07-05 15:00:00+01:00,1.0893245935440063,1.0894432067871094,1.087074637413025,1.0876659154891968,0,0.0,0.0,-0.0016313758136635714,1.089903209209442,1.0908046102523803,42.67306686689712
2023-07-05 16:00:00+01:00,1.0876659154891968,1.087902545928955,1.0868383646011353,1.08695650100708,0,0.0,0.0,-0.0006522356470071156,1.0898106622695922,1.0907713264226913,43.848941182954846
2023-07-05 17:00:00+01:00,1.08695650100708,1.08695650100708,1.0862481594085691,1.0863661766052246,0,0.0,0.0,-0.0005430984600658384,1.0897182178497316,1.0907398706674576,40.28351188920921
2023-07-05 18:00:00+01:00,1.0862481594085691,1.0866022109985352,1.086130142211914,1.086130142211914,0,0.0,0.0,-0.000217269644797069,1.0895972204208375,1.0907357388734817,39.7706605440695
2023-07-05 19:00:00+01:00,1.0863661766052246,1.08672034740448,1.0854227542877195,1.0856584310531616,0,0.0,0.0,-0.00043430445433711995,1.0894715595245361,1.0907380950450898,38.78462351254225
2023-07-05 20:00:00+01:00,1.0856584310531616,1.0860122442245483,1.0855406522750854,1.0857763290405271,0,0.0,0.0,0.0001085958382427421,1.0893625545501708,1.0907351458072663,34.70151757081315
2023-07-05 21:00:00+01:00,1.085894227027893,1.085894227027893,1.0856584310531616,1.0856584310531616,0,0.0,0.0,-0.00010858404646718611,1.089246428012848,1.090728064775467,33.37090562645338
2023-07-05 22:00:00+01:00,1.0860122442245483,1.0860122442245483,1.0855406522750854,1.085894227027893,0,0.0,0.0,0.0002171916764859283,1.08913978099823,1.090717431306839,32.459159106057996
2023-07-05 23:00:00+01:00,1.085894227027893,1.0860122442245483,1.0856584310531616,1.0856584310531616,0,0.0,0.0,-0.00021714451450471906,1.0890188884735108,1.0907002866268158,30.695302013423785
2023-07-06 00:00:00+01:00,1.0855406522750854,1.085894227027893,1.0855406522750854,1.0857763290405271,0,0.0,0.0,0.0001085958382427421,1.08890273809433,1.090686103105545,25.725383010858295
2023-07-06 01:00:00+01:00,1.0857763290405271,1.0857763290405271,1.0849517583847046,1.0851871967315674,0,0.0,0.0,-0.0005425908570694249,1.0887748050689696,1.0906689739227295,29.544027754831063
2023-07-06 02:00:00+01:00,1.0850694179534912,1.0853049755096436,1.0845986604690552,1.0853049755096436,0,0.0,0.0,0.0001085331438031023,1.088649227619171,1.0906506550312043,29.538207352332492
2023-07-06 03:00:00+01:00,1.0853049755096436,1.0855406522750854,1.0849517583847046,1.0850694179534912,0,0.0,0.0,-0.0002170427312763179,1.088526084423065,1.0906317514181136,9.974378114464926
2023-07-06 04:00:00+01:00,1.0849517583847046,1.0849517583847046,1.0842459201812744,1.0842459201812744,0,0.0,0.0,-0.00075893556540374,1.0883840894699097,1.0906039834022523,9.243540365697498
2023-07-06 05:00:00+01:00,1.0843634605407717,1.0845986604690552,1.0836584568023682,1.0845986604690552,0,0.0,0.0,0.00032533236345666516,1.0882586741447449,1.0905791670084,19.026868258854222
2023-07-06 06:00:00+01:00,1.0845986604690552,1.085894227027893,1.084481120109558,1.0857763290405271,0,0.0,0.0,0.0010858104609521302,1.088159191608429,1.0905602389574052,39.11226464894874
2023-07-06 07:00:00+01:00,1.085894227027893,1.0871928930282593,1.0857763290405271,1.08695650100708,0,0.0,0.0,0.001086938382231839,1.0880904483795166,1.0905466175079346,54.91152900103223
2023-07-06 08:00:00+01:00,1.0864840745925903,1.0876659154891968,1.0856584310531616,1.085894227027893,0,0.0,0.0,-0.0009772920794923756,1.088009967803955,1.090527091026306,48.274418847984705
2023-07-06 09:00:00+01:00,1.085894227027893,1.0868383646011353,1.0849517583847046,1.08672034740448,0,0.0,0.0,0.0007607742596145162,1.0879103136062622,1.0905057507753373,57.384441939121544
2023-07-06 10:00:00+01:00,1.0864840745925903,1.087074637413025,1.0863661766052246,1.0864840745925903,0,0.0,0.0,-0.00021741822765530827,1.087827365398407,1.0904838240146637,54.84186661012446
2023-07-06 11:00:00+01:00,1.0866022109985352,1.089205980300903,1.0866022109985352,1.0889687538146973,0,0.0,0.0,0.002286898888084199,1.0878107500076295,1.0904755103588104,67.10693296206477
2023-07-06 12:00:00+01:00,1.0889687538146973,1.0900371074676514,1.0887316465377808,1.0897995233535769,0,0.0,0.0,0.0007628956624965433,1.0878036212921143,1.0904707556962967,69.01246604916926
2023-07-06 13:00:00+01:00,1.089680790901184,1.090274691581726,1.086130142211914,1.0876659154891968,0,0.0,0.0,-0.0019577984928956793,1.0877585744857787,1.0904547381401062,58.2489174520446
2023-07-06 14:00:00+01:00,1.0882576704025269,1.0890873670578003,1.087074637413025,1.0887316465377808,0,0.0,0.0,0.000979833084228554,1.0877300882339478,1.0904452389478683,61.26607589184342
2023-07-06 15:00:00+01:00,1.0874292850494385,1.088020920753479,1.0838934183120728,1.087074637413025,0,0.0,0.0,-0.0015219628546898623,1.0876637077331544,1.090425074696541,56.653471504332344
2023-07-06 16:00:00+01:00,1.08695650100708,1.088020920753479,1.086130142211914,1.0876659154891968,0,0.0,0.0,0.0005439167245948617,1.0876115322113038,1.09041024684906,58.0537595055099
2023-07-06 17:00:00+01:00,1.0877841711044312,1.0888501405715942,1.0874292850494385,1.0875475406646729,0,0.0,0.0,-0.00010883380902004802,1.0875522327423095,1.0903948271274566,58.521627914603094
2023-07-06 18:00:00+01:00,1.0876659154891968,1.0884946584701538,1.0876659154891968,1.0884946584701538,0,0.0,0.0,0.0008708748538037714,1.0875142526626587,1.0903900843858718,64.48715134664899
2023-07-06 19:00:00+01:00,1.0884946584701538,1.0887316465377808,1.088020920753479,1.0883761644363403,0,0.0,0.0,-0.0001088604642121016,1.087485785484314,1.0903817796707154,63.08945507418749
2023-07-06 20:00:00+01:00,1.0884946584701538,1.0890873670578003,1.0884946584701538,1.0890873670578003,0,0.0,0.0,0.0006534529556041502,1.0874739170074463,1.0903734642267227,61.8563830241356
2023-07-06 21:00:00+01:00,1.0890873670578003,1.089561939239502,1.0888501405715942,1.0893245935440063,0,0.0,0.0,0.0002178213551837782,1.0874786615371703,1.0903597837686538,59.09394713470822
2023-07-06 22:00:00+01:00,1.089205980300903,1.0894432067871094,1.0889687538146973,1.0893245935440063,0,0.0,0.0,0.0,1.087492892742157,1.090346103310585,64.34353504137121
2023-07-06 23:00:00+01:00,1.0893245935440063,1.0894432067871094,1.089205980300903,1.0894432067871094,0,0.0,0.0,0.00010888695968680473,1.087518970966339,1.090335995554924,62.101192052979656
2023-07-07 00:00:00+01:00,1.0894432067871094,1.0897995233535769,1.0893245935440063,1.0893245935440063,0,0.0,0.0,-0.00010887510460766414,1.0875403094291687,1.0903270810842514,62.75752773375543
2023-07-07 01:00:00+01:00,1.0893245935440063,1.0894432067871094,1.0884946584701538,1.0888501405715942,0,0.0,0.0,-0.0004355478387471079,1.08755215883255,1.090314603447914,49.34988565828164
2023-07-07 02:00:00+01:00,1.0888501405715942,1.0894432067871094,1.0888501405715942,1.0889687538146973,0,0.0,0.0,0.00010893440583181757,1.0875592732429504,1.0903033143281937,45.06101968788417
2023-07-07 03:00:00+01:00,1.0890873670578003,1.0890873670578003,1.0887316465377808,1.0888501405715942,0,0.0,0.0,-0.00010892254041960925,1.0875569009780883,1.0902908366918564,59.25849985087981
2023-07-07 04:00:00+01:00,1.0888501405715942,1.0894432067871094,1.0888501405715942,1.0890873670578003,0,0.0,0.0,0.00021786881166363514,1.0875782299041747,1.0902777582406997,53.19499764443873
2023-07-07 05:00:00+01:00,1.0890873670578003,1.0897995233535769,1.0889687538146973,1.0894432067871094,0,0.0,0.0,0.0003267320327755563,1.0876043081283568,1.0902700322866439,77.76318363468687
2023-07-07 06:00:00+01:00,1.0893245935440063,1.0897995233535769,1.0889687538146973,1.0890873670578003,0,0.0,0.0,-0.0003266253138228814,1.0876256370544433,1.0902611219882965,67.63487931850449
